typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20240101","2024","52","2024","788","TUN","Tunisia","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","17694724.728",,"17694724.728","4","false","true",
"C","A","20240101","2024","52","2024","788","TUN","Tunisia","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"71702895.73","71702895.73","4","false","true",
"C","A","20240101","2024","52","2024","752","SWE","Sweden","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2870.695","true","-1","N/A","0","false","2870.695","true","0","false","374634.35",,"374634.35","6","false","true",
"C","A","20240101","2024","52","2024","752","SWE","Sweden","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"829892.208","829892.208","0","false","true",
"C","A","20240101","2024","52","2024","757","CHE","Switzerland","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1540.345","true","-1","N/A","0","false","1540.345","true","0","false","395992.726",,"395992.726","6","false","true",
"C","A","20240101","2024","52","2024","757","CHE","Switzerland","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1497.038","true","-1","N/A","0","false","1497.038","true","0","false",,"771033.402","771033.402","6","false","true",
"C","A","20240101","2024","52","2024","764","THA","Thailand","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14","false","8","kg","14","false","14","false","0","false","678.479",,"678.479","0","false","true",
"C","A","20240101","2024","52","2024","764","THA","Thailand","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false",,"61.938","61.938","0","false","true",
"C","A","20240101","2024","52","2024","740","SUR","Suriname","M","Import","826","GBR","United Kingdom","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","15368624.176",,"15368624.176","0","false","true",
"C","A","20240101","2024","52","2024","740","SUR","Suriname","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"6799631.511","6799631.511","0","false","true",
"C","A","20240101","2024","52","2024","752","SWE","Sweden","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","6159090254.851",,"6159090254.851","0","false","true",
"C","A","20240101","2024","52","2024","752","SWE","Sweden","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"10178220461.896","10178220461.896","4","false","true",
"C","A","20240101","2024","52","2024","757","CHE","Switzerland","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","8528111999.625",,"8528111999.625","4","false","true",
"C","A","20240101","2024","52","2024","757","CHE","Switzerland","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"22239546801.717","22239546801.717","4","false","true",
"C","A","20240101","2024","52","2024","764","THA","Thailand","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2462019584.473",,"2462019584.473","4","false","true",
"C","A","20240101","2024","52","2024","764","THA","Thailand","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4199265599.463","4199265599.463","4","false","true",
"C","A","20240101","2024","52","2024","768","TGO","Togo","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","17889115.14",,"17889115.14","0","false","true",
"C","A","20240101","2024","52","2024","768","TGO","Togo","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3972056.391","3972056.391","0","false","true",
"C","A","20240101","2024","52","2024","780","TTO","Trinidad and Tobago","M","Import","826","GBR","United Kingdom","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","454092116.404",,"454092116.404","4","false","true",
"C","A","20240101","2024","52","2024","780","TTO","Trinidad and Tobago","X","Export","826","GBR","United Kingdom","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"110693747.428","110693747.428","4","false","true",
"C","A","20240101","2024","52","2024","788","TUN","Tunisia","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","238434990.052",,"238434990.052","4","false","true",
"C","A","20240101","2024","52","2024","788","TUN","Tunisia","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"429699944.99","429699944.99","4","false","true",
"C","A","20240101","2024","52","2024","792","TUR","Türkiye","M","Import","0","W00","World","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","96085","false","8","kg","96085","false","96085","false","0","false","15661698","13904067.43","15661698","0","false","true",
"C","A","20240101","2024","52","2024","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1125450","false","8","kg","1125450","false","1125450","false","0","false",,"114824361","114824361","0","false","true",
"C","A","20240101","2024","52","2024","800","UGA","Uganda","M","Import","0","W00","World","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9194.41","false","8","kg","9194.41","false","9194.41","false","0","false","20136.11",,"20136.11","0","false","true",
"C","A","20240101","2024","52","2024","800","UGA","Uganda","X","Export","0","W00","World","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2050","false","8","kg","2050","false","2050","false","0","false",,"2503.1","2503.1","0","false","true",
"C","A","20240101","2024","52","2024","804","UKR","Ukraine","M","Import","0","W00","World","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","71010.572","false","8","kg","71010.572","false","71010.572","false","0","false","1740463.15",,"1740463.15","0","false","true",
"C","A","20240101","2024","52","2024","804","UKR","Ukraine","X","Export","0","W00","World","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","130262.55","false","8","kg","130262.55","false","130262.55","false","0","false",,"7010790.27","7010790.27","0","false","true",
"C","A","20240101","2024","52","2024","807","MKD","North Macedonia","M","Import","0","W00","World","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12866.258","true","8","kg","12865","false","12866.258","true","0","false","464921.66",,"464921.66","6","false","true",
"C","A","20240101","2024","52","2024","807","MKD","North Macedonia","X","Export","0","W00","World","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","251.921","true","8","kg","247","false","251.921","true","0","false",,"27257.69","27257.69","6","false","true",
"C","A","20240101","2024","52","2024","818","EGY","Egypt","M","Import","0","W00","World","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1829.993","true","-1","N/A","0","false","1829.993","true","0","false","238819.542",,"238819.542","6","false","true",
"C","A","20240101","2024","52","2024","818","EGY","Egypt","X","Export","0","W00","World","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"1800","1800","0","false","true",
"C","A","20240101","2024","52","2024","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1186364.894","true","-1","N/A","0","false","1186364.894","true","0","false","122191942.315",,"122191942.315","6","false","true",
"C","A","20240101","2024","52","2024","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"55008956.187","55008956.187","0","false","true",
"C","A","20240101","2024","52","2024","834","TZA","United Rep. of Tanzania","M","Import","0","W00","World","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","15429.52","false",,"false","0","false","45043.413",,"45043.413","0","false","true",
"C","A","20240101","2024","52","2024","834","TZA","United Rep. of Tanzania","X","Export","0","W00","World","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2190.71","false","8","kg","2190.71","false","2190.71","false","0","false",,"1586.058","1586.058","0","false","true",
"C","A","20240101","2024","52","2024","842","USA","USA","M","Import","0","W00","World","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2553159.981","true","5","u","3111667","false","2553159.981","true","0","false","333195072","322538607","333195072","6","false","true",
"C","A","20240101","2024","52","2024","842","USA","USA","X","Export","0","W00","World","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","5","u","2964711","false",,"false","0","false",,"77668868","77668868","0","false","true",
"C","A","20240101","2024","52","2024","854","BFA","Burkina Faso","M","Import","0","W00","World","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47104","false","8","kg","47104","false","47104","false","0","false","47016.805",,"47016.805","0","false","true",
"C","A","20240101","2024","52","2024","858","URY","Uruguay","M","Import","0","W00","World","0","W00","World","H6","HS","true","420310","Apparel; articles of apparel, of leather or of composition leather","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15193","false","-1","N/A","0","false","15193","false","0","false","660005",,"660005","0","false","true",
