typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20210101","2021","52","2021","524","NPL","Nepal","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","27","false","5","u","27","false","4246.893","true","0","false","16631.89","0","16631.89","4","true","false",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","131651.746","true","8","kg","2298815","false","2298815","false","0","false","14346022.57","0","14346022.57","2","true","false",
"C","A","20210101","2021","52","2021","554","NZL","New Zealand","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4083.751","true","-1","N/A","0","false","113630.213","true","59530","false","445004.242","385324.655","445004.242","6","true","false",
"C","A","20210101","2021","52","2021","558","NIC","Nicaragua","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3.468","true","8","kg","3","false","3","false","0","false","315.28","0","315.28","2","true","false",
"C","A","20210101","2021","52","2021","566","NGA","Nigeria","M","Import","826","GBR","United Kingdom","0","W00","World","H4","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2495.882","true","8","kg","32484","false","32484","false","0","false","226890.902","0","226890.902","2","false","true",
"C","A","20210101","2021","52","2021","579","NOR","Norway","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3081","false","5","u","3081","false","59842","false","0","false","1323633.932",,"1323633.932","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","67","false","5","u","67","false","384.148","true","0","false","1408.54","0","1408.54","4","true","false",
"C","A","20210101","2021","52","2021","598","PNG","Papua New Guinea","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","24.846","true","0","false","97.304",,"97.304","4","true","false",
"C","A","20210101","2021","52","2021","604","PER","Peru","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","249.3","false","0","false","2615.55","0","2615.55","0","true","false",
"C","A","20210101","2021","52","2021","608","PHL","Philippines","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","29272","false","5","u","29272","false","137588.534","true","562208.03","false","538831","459408","538831","4","true","false",
"C","A","20210101","2021","52","2021","616","POL","Poland","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4837.893","true","8","kg","56767","false","56767","false","0","false","439794","0","439794","2","true","false",
"C","A","20210101","2021","52","2021","620","PRT","Portugal","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8503.734","true","8","kg","105413.08","false","105413.08","false","0","false","926647.464",,"926647.464","2","false","true",
"C","A","20210101","2021","52","2021","626","TLS","Timor-Leste","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","87.089","true","8","kg","5822.5","false","5822.5","false","0","false","9490.08",,"9490.08","2","true","false",
"C","A","20210101","2021","52","2021","634","QAT","Qatar","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","17603.222","true","8","kg","60001.42","false","60001.42","false","0","false","1600240.387","0","1600240.387","2","true","false",
"C","A","20210101","2021","52","2021","642","ROU","Romania","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2402.744","true","8","kg","71651.41","false","71651.41","false","0","false","218424.12","0","218424.12","2","false","true",
"C","A","20210101","2021","52","2021","643","RUS","Russian Federation","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1167","false","5","u","1167","false","23535.461","false","0","false","1053015.41","0","1053015.41","0","true","false",
"C","A","20210101","2021","52","2021","646","RWA","Rwanda","M","Import","826","GBR","United Kingdom","0","W00","World","H4","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","373.75","true","8","kg","12344","false","12344","false","0","false","40727.29",,"40727.29","2","true","false",
"C","A","20210101","2021","52","2021","670","VCT","Saint Vincent and the Grenadines","M","Import","826","GBR","United Kingdom","0","W00","World","H3","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","511.663","true","8","kg","14917.93","false","14917.93","false","0","false","46513.3","0","46513.3","2","false","true",
"C","A","20210101","2021","52","2021","682","SAU","Saudi Arabia","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7275.008","true","8","kg","102489","false","102489","false","0","false","792753.847",,"792753.847","2","true","false",
"C","A","20210101","2021","52","2021","686","SEN","Senegal","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","940360","Furniture; wooden, other than for office, kitchen or bedroom use","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1071.585","true","8","kg","193196","false","193196","false","0","false","97413.639","0","97413.639","2","false","true",
"C","A","20210101","2021","52","2021","490","S19","Other Asia, nes","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2371793755.473","0","2371793755.473","4","false","true",
"C","A","20210101","2021","52","2021","496","MNG","Mongolia","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","40051710.03","0","40051710.03","0","false","true",
"C","A","20210101","2021","52","2021","498","MDA","Rep. of Moldova","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","64776313","0","64776313","4","false","true",
"C","A","20210101","2021","52","2021","499","MNE","Montenegro","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","26448161.267","0","26448161.267","4","false","true",
"C","A","20210101","2021","52","2021","500","MSR","Montserrat","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2603332.483",,"2603332.483","4","false","true",
"C","A","20210101","2021","52","2021","504","MAR","Morocco","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","727695979.271","0","727695979.271","4","false","true",
"C","A","20210101","2021","52","2021","508","MOZ","Mozambique","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","140163704.267","125387639.94","140163704.267","0","false","true",
"C","A","20210101","2021","52","2021","512","OMN","Oman","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","249525778.543",,"249525778.543","4","false","true",
"C","A","20210101","2021","52","2021","516","NAM","Namibia","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","105287422.976",,"105287422.976","4","false","true",
"C","A","20210101","2021","52","2021","524","NPL","Nepal","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","30335652.68","0","30335652.68","4","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","31334753815.126","0","31334753815.126","4","false","true",
"C","A","20210101","2021","52","2021","554","NZL","New Zealand","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1151988739.152","1081625349.99","1151988739.152","4","false","true",
"C","A","20210101","2021","52","2021","558","NIC","Nicaragua","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","13894470.36","0","13894470.36","4","false","true",
"C","A","20210101","2021","52","2021","562","NER","Niger","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3495324.29",,"3495324.29","0","false","true",
"C","A","20210101","2021","52","2021","566","NGA","Nigeria","M","Import","826","GBR","United Kingdom","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","814462695.435","0","814462695.435","4","false","true",
"C","A","20210101","2021","52","2021","579","NOR","Norway","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","4596776638.741",,"4596776638.741","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","764238804.873","0","764238804.873","4","false","true",
"C","A","20210101","2021","52","2021","591","PAN","Panama","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","59362357","0","59362357","0","false","true",
"C","A","20210101","2021","52","2021","598","PNG","Papua New Guinea","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","10625142.195",,"10625142.195","4","false","true",
