typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20230101","2023","52","2023","710","ZAF","South Africa","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2743569.652","2743569.652","0","false","true",
"C","A","20230101","2023","52","2023","716","ZWE","Zimbabwe","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","17.44",,"17.44","0","false","true",
"C","A","20230101","2023","52","2023","688","SRB","Serbia","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","32516263","30974884","32516263","4","false","true",
"C","A","20230101","2023","52","2023","688","SRB","Serbia","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"12507649","12507649","4","false","true",
"C","A","20230101","2023","52","2023","690","SYC","Seychelles","M","Import","702","SGP","Singapore","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","45297536.34",,"45297536.34","4","false","true",
"C","A","20230101","2023","52","2023","690","SYC","Seychelles","X","Export","702","SGP","Singapore","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"38087593.354","38087593.354","4","false","true",
"C","A","20230101","2023","52","2023","699","IND","India","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","6934788486.977",,"6934788486.977","0","false","true",
"C","A","20230101","2023","52","2023","699","IND","India","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"12035719278.94","12035719278.94","4","false","true",
"C","A","20230101","2023","52","2023","703","SVK","Slovakia","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","78210996.533","77188099.119","78210996.533","4","false","true",
"C","A","20230101","2023","52","2023","703","SVK","Slovakia","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"33259261.573","33259261.573","4","false","true",
"C","A","20230101","2023","52","2023","704","VNM","Viet Nam","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","4716715918.588",,"4716715918.588","4","false","true",
"C","A","20230101","2023","52","2023","704","VNM","Viet Nam","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4288268287.241","4288268287.241","4","false","true",
"C","A","20230101","2023","52","2023","705","SVN","Slovenia","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","226375351.616",,"226375351.616","0","false","true",
"C","A","20230101","2023","52","2023","705","SVN","Slovenia","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"42145585.044","42145585.044","0","false","true",
"C","A","20230101","2023","52","2023","710","ZAF","South Africa","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"826594814.719","826594814.719","4","false","true",
"C","A","20230101","2023","52","2023","710","ZAF","South Africa","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"702235134.59","702235134.59","4","false","true",
"C","A","20230101","2023","52","2023","716","ZWE","Zimbabwe","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","460494232.19",,"460494232.19","4","false","true",
"C","A","20230101","2023","52","2023","716","ZWE","Zimbabwe","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2973668.14","2973668.14","0","false","true",
"C","A","20230101","2023","52","2023","688","SRB","Serbia","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","56434","55768","56434","4","false","true",
"C","A","20230101","2023","52","2023","690","SYC","Seychelles","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","25049.08",,"25049.08","4","false","true",
"C","A","20230101","2023","52","2023","699","IND","India","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","872868976.418",,"872868976.418","4","false","true",
"C","A","20230101","2023","52","2023","699","IND","India","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"618148379.452","618148379.452","4","false","true",
"C","A","20230101","2023","52","2023","702","SGP","Singapore","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","27704079.648",,"27704079.648","4","false","true",
"C","A","20230101","2023","52","2023","702","SGP","Singapore","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"121269643.483","121269643.483","0","false","true",
"C","A","20230101","2023","52","2023","703","SVK","Slovakia","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","203935.912","196650.324","203935.912","4","false","true",
"C","A","20230101","2023","52","2023","703","SVK","Slovakia","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"154242.969","154242.969","4","false","true",
"C","A","20230101","2023","52","2023","704","VNM","Viet Nam","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","351368.984",,"351368.984","0","false","true",
"C","A","20230101","2023","52","2023","704","VNM","Viet Nam","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"4960555.922","4960555.922","0","false","true",
"C","A","20230101","2023","52","2023","705","SVN","Slovenia","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","994702.488",,"994702.488","0","false","true",
"C","A","20230101","2023","52","2023","705","SVN","Slovenia","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"897984.647","897984.647","0","false","true",
"C","A","20230101","2023","52","2023","710","ZAF","South Africa","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2411277.682","2411277.682","0","false","true",
"C","A","20230101","2023","52","2023","710","ZAF","South Africa","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2576432879.809","2576432879.809","0","false","true",
"C","A","20230101","2023","52","2023","716","ZWE","Zimbabwe","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","36697.52",,"36697.52","0","false","true",
"C","A","20230101","2023","52","2023","716","ZWE","Zimbabwe","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","71","Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"268723.5","268723.5","0","false","true",
"C","A","20230101","2023","52","2023","688","SRB","Serbia","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","359167284","344900186","359167284","4","false","true",
"C","A","20230101","2023","52","2023","688","SRB","Serbia","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"464679560","464679560","4","false","true",
